325056,15,2004
325283,38,2004
325284,79,2004
325320,12,2004
325418,63,2004
325487,9,2004
325511,55,2004
325858,66,2004
325859,66,2004
325860,66,2004
325861,66,2004
325918,10,2004
325923,8,2004
325979,62,2004
326173,9,2004
326762,7,2004
326837,22,2004
327129,36,2004
327858,58,2004
328050,1,2004
328051,28,2004
328148,15,2004
328355,7,2004
328709,22,2004
329191,1,2004
329242,62,2004
329365,81,2004
329582,37,2004
329805,9,2004
329827,15,2004
329835,24,2004
330718,0,2004
330761,32,2004
330767,30,2004
330778,43,2004
330832,4,2004
331316,17,2004
331330,3,2004
331364,79,2004
331770,62,2004
331920,3,2004
331927,20,2004
332170,25,2004
332236,57,2004
332249,9,2004
332291,6,2004
332293,6,2004
332296,64,2004
332326,10,2004
332493,82,2004
332494,82,2004
332520,31,2004
333039,9,2004
333041,22,2004
333042,9,2004
333043,9,2004
333044,19,2004
333154,66,2004
333480,9,2004
333513,81,2004
333979,14,2004
334257,24,2004
334258,24,2004
334259,24,2004
334260,30,2004
334261,30,2004
334262,30,2004
334263,30,2004
334288,62,2004
334720,15,2004
334730,81,2004
334827,3,2004
334957,28,2004
335145,62,2004
335198,23,2004
335213,68,2004
335328,10,2004
335332,66,2004
335429,20,2004
335430,9,2004
335496,4,2004
335511,52,2004
335763,1,2004
335769,56,2004
336006,0,2004
336294,32,2004
336295,57,2004
336560,9,2004
336711,7,2004
336776,36,2004
336911,5,2004
336936,65,2004
336937,20,2004
337060,5,2004
337190,36,2004
337407,60,2004
337415,75,2004
337874,7,2004
338012,7,2004
338495,22,2004
338559,7,2004
338595,72,2004
338619,9,2004
338920,22,2004
338921,22,2004
339112,32,2004
339248,19,2004
339259,15,2004
339521,58,2004
339537,53,2004
339538,40,2004
339539,40,2004
339540,53,2004
339899,11,2004
340570,0,2004
340936,67,2004
340937,40,2004
341017,39,2004
341250,30,2004
341270,65,2004
341286,51,2004
341503,36,2004
341741,15,2004
341975,9,2004
342055,76,2004
342143,6,2004
342265,4,2004
342374,15,2004
342396,3,2004
342422,36,2004
342816,9,2004
342817,56,2004
342863,68,2004
343741,10,2004
343977,58,2004
344057,56,2004
344174,14,2004
344321,32,2004
344350,31,2004
344351,31,2004
344544,22,2004
344646,14,2004
344713,29,2004
344989,41,2004
344993,47,2004
345106,1,2004
345179,4,2004
345734,24,2004
345735,1,2004
345886,1,2004
345936,22,2004
346183,10,2004
346196,20,2004
346387,20,2004
346413,60,2004
346896,28,2004
346897,87,2004
346898,68,2004
346899,42,2004
346900,3,2004
347090,0,2004
347134,70,2004
347135,70,2004
347136,70,2004
347138,17,2004
347214,6,2004
347215,6,2004
347216,6,2004
347513,7,2004
347519,67,2004
347689,23,2004
347690,23,2004
347691,82,2004
347765,68,2004
347768,67,2004
347875,9,2004
348179,36,2004
348496,40,2004
348650,15,2004
348863,9,2004
348993,87,2004
348994,68,2004
349606,31,2004
349699,54,2004
349787,9,2004
350067,7,2004
350128,67,2004
350148,30,2004
350358,66,2004
350360,13,2004
350502,73,2004
350794,87,2004
350867,70,2004
351098,40,2004
351384,6,2004
351533,67,2004
351557,36,2004
351666,67,2004
351822,84,2004
351823,68,2004
351824,56,2004
351843,6,2004
352083,9,2004
352235,57,2004
352240,22,2004
352293,32,2004
352519,68,2004
352520,57,2004
352521,68,2004
352812,87,2004
352813,61,2004
352982,79,2004
353565,87,2004
353872,23,2004
354266,26,2004
354267,26,2004
354309,14,2004
354371,26,2004
354595,17,2004
354597,3,2004
354599,36,2004
354600,36,2004
354605,26,2004
354606,36,2004
354607,17,2004
354608,32,2004
354631,3,2004
354851,36,2004
354871,0,2004
355012,3,2004
355014,1,2004
355208,18,2004
355457,55,2004
355509,62,2004
355510,62,2004
355655,62,2004
355656,62,2004
355658,62,2004
355659,62,2004
356614,7,2004
356731,9,2004
357431,35,2004
357436,57,2004
357437,37,2004
357438,23,2004
357439,30,2004
357440,72,2004
357466,9,2004
357516,55,2004
357611,55,2004
357641,68,2004
357664,32,2004
357730,81,2004
357731,81,2004
358120,55,2004
358206,74,2004
358262,53,2004
358263,68,2004
358264,68,2004
358265,79,2004
358266,79,2004
358376,12,2004
358393,17,2004
358411,4,2004
358478,36,2004
358639,57,2004
358846,10,2004
358932,17,2004
358949,17,2004
359212,5,2004
359251,68,2004
359590,9,2004
359615,43,2004
360336,0,2004
360650,53,2004
360943,6,2004
361553,74,2004
361645,17,2004
361898,55,2004
362464,3,2004
362492,40,2004
362494,14,2004
362495,55,2004
362728,9,2004
362781,0,2004
363482,10,2004
363559,1,2004
363606,1,2004
363626,15,2004
363830,17,2004
363940,23,2004
364157,12,2004
364158,38,2004
364794,10,2004
364974,12,2004
365117,12,2004
365119,48,2004
365126,36,2004
365127,36,2004
365128,36,2004
365412,9,2004
365537,10,2004
365586,10,2004
366244,34,2004
366678,57,2004
367241,5,2004
367497,7,2004
367708,3,2004
367709,31,2004
367801,10,2004
367888,57,2004
367943,68,2004
368177,7,2004
368417,38,2004
368975,4,2004
369086,25,2004
369148,20,2004
369248,74,2004
369368,10,2004
369662,4,2004
370251,15,2004
370424,42,2004
370909,22,2004
370973,1,2004
370976,68,2004
371169,22,2004
371176,57,2004
371737,36,2004
371764,30,2004
371777,27,2004
371788,30,2004
371803,30,2004
371821,8,2004
371824,17,2004
371990,19,2004
372346,15,2004
372691,68,2004
372693,57,2004
372846,0,2004
372888,39,2004
372889,68,2004
372893,18,2004
373119,38,2004
373207,24,2004
373290,5,2004
373295,36,2004
373296,62,2004
373403,57,2004
373507,57,2004
373640,66,2004
373956,58,2004
374282,9,2004
374351,10,2004
374407,28,2004
374540,64,2004
374551,73,2004
374579,28,2004
375073,7,2004
375288,15,2004
375331,79,2004
375332,22,2004
375475,16,2004
375482,1,2004
375622,15,2004
375942,9,2004
376118,13,2004
376491,87,2004
376493,79,2004
376785,5,2004
377154,87,2004
377576,62,2004
377910,62,2004
378047,9,2004
378397,9,2004
378658,23,2004
378682,3,2004
378926,7,2004
379012,66,2004
379481,55,2004
379525,36,2004
379640,60,2004
379743,5,2004
379866,22,2004
379867,62,2004
379886,64,2004
379887,64,2004
379888,64,2004
379889,64,2004
379890,64,2004
379891,64,2004
379892,64,2004
379893,64,2004
380008,64,2004
380009,4,2004
380059,7,2004
380199,15,2004
380281,23,2004
380282,23,2004
380283,23,2004
380284,19,2004
380514,57,2004
380515,26,2004
380611,30,2004
380976,9,2004
381095,7,2004
381170,75,2004
381171,75,2004
381172,75,2004
381173,75,2004
381174,75,2004
381175,75,2004
381180,87,2004
381357,5,2004
381585,34,2004
381730,8,2004
381822,44,2004
381826,21,2004
382059,22,2004
382153,13,2004
382154,9,2004
382155,7,2004
542800,0,2004
570724,9,2004
000492,17,2005
001060,7,2005
001235,4,2005
001310,64,2005
002048,45,2005
002049,13,2005
002208,20,2005
002729,35,2005
002794,10,2005
002914,73,2005
002915,68,2005
002916,68,2005
002943,7,2005
002958,9,2005
003288,6,2005
003332,8,2005
003333,13,2005
003685,61,2005
004172,36,2005
004218,61,2005
004557,10,2005
004609,36,2005
004610,36,2005
004820,22,2005
004821,14,2005
004898,40,2005
005766,21,2005
005767,21,2005
006029,8,2005
006030,20,2005
006546,65,2005
006622,0,2005
006690,15,2005
006691,15,2005
006692,15,2005
006745,9,2005
007577,15,2005
007578,15,2005
007600,0,2005
007730,4,2005
007731,81,2005
008389,9,2005
008530,9,2005
008564,26,2005
008637,9,2005
008787,0,2005
008820,0,2005
008921,12,2005
009236,7,2005
009348,23,2005
009670,86,2005
009671,46,2005
009684,29,2005
009941,32,2005
010124,5,2005
010222,13,2005
010223,9,2005
010225,5,2005
010686,9,2005
010853,40,2005
010854,28,2005
010855,28,2005
010901,60,2005
010915,7,2005
011250,52,2005
011251,52,2005
011252,52,2005
011764,55,2005
011765,62,2005
011824,62,2005
011846,9,2005
011847,79,2005
011848,79,2005
011950,57,2005
012165,9,2005
012168,79,2005
012169,22,2005
012170,16,2005
012351,40,2005
012604,7,2005
012605,3,2005
012606,66,2005
012964,7,2005
012965,38,2005
013272,24,2005
013394,9,2005
013408,72,2005
013425,1,2005
013483,66,2005
013489,22,2005
013995,62,2005
013996,0,2005
014582,26,2005
014644,7,2005
014645,9,2005
014646,5,2005
014823,50,2005
014850,81,2005
014859,41,2005
014867,81,2005
014868,81,2005
014869,57,2005
014870,81,2005
015000,81,2005
015051,66,2005
015297,35,2005
015643,26,2005
015675,7,2005
015690,9,2005
015817,25,2005
016277,26,2005
016278,25,2005
016279,9,2005
016300,12,2005
016769,1,2005
016895,26,2005
017138,0,2005
017936,9,2005
018034,10,2005
018102,65,2005
018272,5,2005
018519,52,2005
018617,4,2005
018891,41,2005
018912,51,2005
019864,70,2005
019951,64,2005
020025,21,2005
020113,57,2005
020239,3,2005
020332,87,2005
020485,39,2005
020486,1,2005
020487,1,2005
020792,30,2005
020876,64,2005
021068,52,2005
021155,50,2005
021156,5,2005
021763,21,2005
021943,68,2005
021944,68,2005
021945,68,2005
021946,42,2005
022482,12,2005
022565,14,2005
022736,54,2005
022737,54,2005
022738,3,2005
022977,53,2005
023086,52,2005
023087,52,2005
023141,21,2005
023309,9,2005
023652,1,2005
023761,3,2005
023805,7,2005
024343,62,2005
024411,7,2005
024413,61,2005
024415,54,2005
024418,87,2005
024419,87,2005
024420,81,2005
024537,41,2005
024612,10,2005
024932,16,2005
025157,9,2005
025260,0,2005
025777,26,2005
025936,81,2005
025937,81,2005
026548,57,2005
026962,20,2005
026963,9,2005
027265,66,2005
027705,65,2005
027749,15,2005
028034,3,2005
028518,12,2005
028519,20,2005
028996,30,2005
029425,12,2005
029428,68,2005
029429,8,2005
029513,10,2005
030241,7,2005
030562,9,2005
030563,68,2005
030564,68,2005
030745,10,2005
031500,9,2005
031823,4,2005
031848,79,2005
031873,57,2005
031919,53,2005
031924,10,2005
032017,1,2005
032018,7,2005
032611,0,2005
032995,79,2005
033154,73,2005
033364,9,2005
033371,10,2005
033435,54,2005
033595,10,2005
033870,24,2005
034173,7,2005
034261,32,2005
035111,9,2005
035145,9,2005
035146,30,2005
035303,9,2005
035412,10,2005
035787,22,2005
035844,9,2005
035927,53,2005
035931,7,2005
036096,9,2005
036120,87,2005
036388,39,2005
036389,28,2005
036641,10,2005
037286,5,2005
037525,5,2005
037559,2,2005
038033,19,2005
038075,23,2005
038285,62,2005
038399,87,2005
038656,9,2005
038695,64,2005
038902,36,2005
038934,9,2005
039110,10,2005
039120,42,2005
039323,20,2005
039359,56,2005
039800,1,2005
039965,78,2005
040054,16,2005
040058,1,2005
040063,36,2005
040064,36,2005
040249,9,2005
040452,19,2005
040600,9,2005
040601,9,2005
040602,9,2005
040603,9,2005
040604,9,2005
040605,9,2005
040606,9,2005
040784,34,2005
041265,9,2005
041319,1,2005
041655,42,2005
041710,15,2005
041862,7,2005
042294,22,2005
042656,58,2005
042691,10,2005
043010,5,2005
043109,20,2005
043223,36,2005
043597,57,2005
043607,68,2005
044195,46,2005
044366,2,2005
044375,0,2005
045389,3,2005
045663,15,2005
046262,22,2005
046265,22,2005
046367,1,2005
046448,7,2005
046482,9,2005
046483,9,2005
046581,4,2005
046840,70,2005
046841,81,2005
047128,8,2005
047531,43,2005
047532,3,2005
048321,21,2005
048574,1,2005
048689,39,2005
048690,41,2005
048691,19,2005
048692,57,2005
048693,30,2005
048694,4,2005
049153,52,2005
049154,9,2005
049155,18,2005
049334,87,2005
049441,4,2005
050383,1,2005
050453,9,2005
051063,47,2005
051145,3,2005
051146,68,2005
051147,68,2005
051285,10,2005
051380,12,2005
051398,15,2005
051730,17,2005
051731,3,2005
052393,10,2005
052629,10,2005
052688,9,2005
052742,9,2005
052743,31,2005
052771,68,2005
053084,11,2005
053135,30,2005
053224,24,2005
053743,3,2005
053744,64,2005
053797,65,2005
053912,68,2005
053913,68,2005
053957,9,2005
054066,10,2005
054122,30,2005
054245,23,2005
054491,23,2005
054517,76,2005
054528,81,2005
054529,7,2005
054749,60,2005
054948,36,2005
054949,7,2005
054950,57,2005
054951,57,2005
054952,57,2005
054955,5,2005
055174,36,2005
055199,30,2005
055200,24,2005
055201,68,2005
055202,30,2005
055205,34,2005
055212,46,2005
055918,8,2005
056160,43,2005
056161,1,2005
056634,13,2005
056673,3,2005
056674,10,2005
056682,20,2005
057284,64,2005
057285,61,2005
057306,7,2005
057307,7,2005
057308,36,2005
057603,1,2005
058261,86,2005
058673,7,2005
058674,15,2005
058969,3,2005
059272,17,2005
059326,5,2005
059413,9,2005
059417,9,2005
059455,17,2005
059755,52,2005
059756,15,2005
059923,7,2005
059924,7,2005
059925,7,2005
060472,68,2005
061140,7,2005
061141,7,2005
061205,5,2005
062001,26,2005
062002,51,2005
062003,54,2005
062152,21,2005
062201,8,2005
062210,39,2005
062437,32,2005
062453,37,2005
062751,44,2005
062908,66,2005
063079,76,2005
063125,36,2005
063468,22,2005
063566,70,2005
063858,7,2005
063966,17,2005
064039,31,2005
064152,26,2005
064201,68,2005
064483,9,2005
064875,17,2005
064943,0,2005
065405,56,2005
065890,15,2005
065937,15,2005
066083,36,2005
066368,3,2005
066843,47,2005
067726,58,2005
067727,0,2005
068730,22,2005
068769,45,2005
069741,13,2005
070328,15,2005
070732,15,2005
071110,9,2005
071187,66,2005
071381,15,2005
071538,9,2005
071601,41,2005
072803,22,2005
072885,0,2005
072919,9,2005
072920,9,2005
073170,58,2005
073329,26,2005
073425,42,2005
073428,13,2005
073429,40,2005
073430,7,2005
073431,15,2005
073432,7,2005
074216,3,2005
074424,21,2005
074447,81,2005
074540,7,2005
075086,7,2005
075087,26,2005
075456,17,2005
075457,23,2005
075537,57,2005
075750,68,2005
076082,22,2005
076083,22,2005
076084,79,2005
076085,22,2005
076086,12,2005
076087,17,2005
076088,16,2005
076089,38,2005
076136,1,2005
076337,24,2005
076416,13,2005
076442,5,2005
076443,66,2005
076444,42,2005
076956,14,2005
077187,15,2005
077384,69,2005
077385,69,2005
077386,20,2005
077653,16,2005
077728,7,2005
077815,7,2005
078159,28,2005
078348,9,2005
078412,68,2005
078632,66,2005
078962,7,2005
079494,26,2005
079656,36,2005
079657,36,2005
079711,7,2005
079755,65,2005
079756,20,2005
081011,23,2005
081014,31,2005
081060,82,2005
081084,42,2005
081454,15,2005
082404,57,2005
083111,3,2005
083130,68,2005
083320,7,2005
083322,7,2005
083787,4,2005
083789,17,2005
084050,4,2005
084216,57,2005
084369,34,2005
085402,87,2005
085403,81,2005
085662,0,2005
085832,15,2005
085927,19,2005
086198,57,2005
086390,9,2005
086391,38,2005
086472,56,2005
086476,62,2005
086640,40,2005
086646,7,2005
086647,9,2005
086648,9,2005
086649,7,2005
086650,66,2005
086651,66,2005
086652,16,2005
086963,12,2005
087136,16,2005
087423,21,2005
087496,13,2005
087632,79,2005
087633,9,2005
087673,75,2005
087943,15,2005
087944,15,2005
087992,64,2005
088305,10,2005
088416,57,2005
088625,8,2005
088774,15,2005
088911,24,2005
089156,22,2005
089157,66,2005
089289,17,2005
089306,3,2005
089396,25,2005
090378,42,2005
090381,4,2005
090530,7,2005
090635,22,2005
091050,34,2005
091193,15,2005
091255,22,2005
091437,23,2005
091859,54,2005
092137,30,2005
092138,30,2005
092139,30,2005
092149,70,2005
092795,16,2005
092796,53,2005
092978,62,2005
093225,23,2005
093226,23,2005
093447,34,2005
093627,30,2005
093628,30,2005
093629,30,2005
093630,30,2005
094081,6,2005
094084,9,2005
094711,6,2005
094922,42,2005
094924,26,2005
095046,68,2005
095047,42,2005
095048,42,2005
095049,42,2005
095253,2,2005
095620,7,2005
096252,52,2005
096253,16,2005
096310,4,2005
096311,49,2005
096312,18,2005
096464,2,2005
096465,32,2005
096466,30,2005
096467,24,2005
096803,36,2005
097323,6,2005
097344,70,2005
097375,73,2005
097676,9,2005
097682,9,2005
097693,9,2005
098241,5,2005
098422,15,2005
099021,5,2005
099219,24,2005
099220,15,2005
099438,15,2005
101096,21,2005
101192,38,2005
101284,9,2005
101417,25,2005
102044,24,2005
102311,31,2005
102616,7,2005
103250,24,2005
103270,5,2005
103370,9,2005
103640,81,2005
103687,67,2005
103803,13,2005
104532,62,2005
104756,24,2005
104966,9,2005
105066,9,2005
105067,57,2005
105292,4,2005
105686,57,2005
105687,26,2005
106082,28,2005
106114,26,2005
106292,8,2005
106647,57,2005
107220,68,2005
107221,23,2005
108127,7,2005
108130,1,2005
108321,4,2005
108419,56,2005
108676,24,2005
108690,56,2005
108701,0,2005
108842,0,2005
109002,44,2005
109003,44,2005
109004,44,2005
109005,63,2005
109038,63,2005
109039,63,2005
109040,63,2005
109041,63,2005
109067,44,2005
109068,44,2005
109069,44,2005
109070,44,2005
109071,44,2005
109238,7,2005
109315,62,2005
109856,7,2005
111049,22,2005
111273,3,2005
111286,3,2005
111315,3,2005
111431,26,2005
111471,57,2005
111621,87,2005
112046,3,2005
112582,42,2005
112782,6,2005
112783,86,2005
112784,86,2005
112785,6,2005
112786,86,2005
112787,6,2005
112788,86,2005
113743,9,2005
113937,19,2005
114337,56,2005
114732,82,2005
114733,36,2005
114738,13,2005
114855,57,2005
115232,58,2005
115246,45,2005
115340,79,2005
116097,36,2005
116140,18,2005
116144,24,2005
117449,3,2005
117450,64,2005
117451,4,2005
117471,40,2005
117545,29,2005
118657,36,2005
119101,57,2005
119184,1,2005
119344,3,2005
119428,9,2005
119504,19,2005
119611,26,2005
119711,14,2005
120141,12,2005
120251,16,2005
120609,36,2005
121049,58,2005
121142,18,2005
121165,18,2005
121274,34,2005
121365,19,2005
121389,11,2005
121397,11,2005
121550,43,2005
121718,86,2005
121719,86,2005
121720,86,2005
121721,86,2005
121722,86,2005
122090,9,2005
122252,30,2005
122253,42,2005
122254,30,2005
122328,0,2005
122440,25,2005
122685,19,2005
123850,81,2005
124316,1,2005
124338,1,2005
125312,68,2005
125438,1,2005
125450,0,2005
125730,1,2005
125843,57,2005
126251,10,2005
126640,15,2005
126641,15,2005
126642,15,2005
126643,15,2005
126644,15,2005
126817,18,2005
126839,7,2005
126898,7,2005
126959,72,2005
126978,13,2005
126990,11,2005
126999,11,2005
127105,9,2005
127457,34,2005
128766,3,2005
128772,26,2005
129101,42,2005
129256,9,2005
129323,4,2005
129795,10,2005
129962,28,2005
129963,28,2005
130137,56,2005
130156,58,2005
130297,20,2005
130486,3,2005
130571,57,2005
130604,57,2005
130932,24,2005
131238,23,2005
131476,15,2005
131534,30,2005
131535,30,2005
131536,24,2005
131537,28,2005
131538,24,2005
131688,3,2005
131903,3,2005
131924,9,2005
132119,57,2005
132184,20,2005
132302,64,2005
132331,10,2005
132410,24,2005
132429,28,2005
132824,15,2005
132964,68,2005
132967,18,2005
133152,4,2005
133194,7,2005
133245,7,2005
133246,43,2005
133248,30,2005
133249,31,2005
133346,15,2005
133364,1,2005
134169,51,2005
134383,68,2005
134617,68,2005
134911,67,2005
135329,62,2005
135330,0,2005
135560,29,2005
135766,3,2005
136016,17,2005
136027,17,2005
136353,14,2005
136483,73,2005
137464,60,2005
137672,9,2005
137706,4,2005
137743,4,2005
137904,15,2005
137922,15,2005
137923,15,2005
138223,36,2005
138432,46,2005
138641,21,2005
138667,17,2005
138798,7,2005
138899,57,2005
139017,1,2005
139018,76,2005
139617,3,2005
139620,3,2005
139621,31,2005
139777,57,2005
139780,9,2005
139794,22,2005
140051,3,2005
140627,9,2005
140647,1,2005
141114,7,2005
141448,2,2005
141888,42,2005
141935,7,2005
142090,0,2005
142179,7,2005
142877,47,2005
143464,73,2005
144063,62,2005
144564,9,2005
144815,70,2005
144825,61,2005
145107,8,2005
145112,9,2005
145317,17,2005
145467,6,2005
145470,6,2005
145918,31,2005
146073,55,2005
146147,40,2005
146196,70,2005
146295,45,2005
146691,82,2005
146692,3,2005
146742,31,2005
146786,86,2005
146787,86,2005
146831,66,2005
146923,23,2005
146976,0,2005
146991,40,2005
147099,7,2005
147100,76,2005
147370,15,2005
147385,41,2005
148095,42,2005
149011,3,2005
149012,3,2005
149027,34,2005
149305,5,2005
149552,57,2005
149553,57,2005
149671,9,2005
149925,42,2005
149965,15,2005
150022,42,2005
150354,42,2005
150459,1,2005
150707,15,2005
151450,28,2005
151451,3,2005
151664,46,2005
152030,67,2005
152259,68,2005
152260,68,2005
152261,68,2005
152262,68,2005
152301,5,2005
152504,40,2005
152636,9,2005
152657,20,2005
152841,9,2005
152891,13,2005
152933,1,2005
153154,9,2005
153241,66,2005
153713,21,2005
153778,42,2005
153810,42,2005
153915,37,2005
154003,42,2005
154004,42,2005
154254,4,2005
154604,6,2005
154987,70,2005
154988,70,2005
154989,70,2005
154990,70,2005
154991,70,2005
155431,15,2005
155439,82,2005
155633,32,2005
155651,18,2005
155838,23,2005
155839,24,2005
155840,28,2005
155873,10,2005
155893,53,2005
155894,1,2005
156093,38,2005
